-0.025000000000000	0.000000000000000
-0.024000000000000	0.000000000000000
-0.023000000000000	0.000000000000000
-0.022000000000000	0.000000000000000
-0.021000000000000	0.000000000000000
-0.020000000000000	0.000000000000000
-0.019000000000000	0.000000000000000
-0.018000000000000	0.000000000000000
-0.017000000000000	0.000000000000000
-0.016000000000000	0.000000000000000
-0.015000000000000	0.000000000000000
-0.014000000000000	0.000000000000000
-0.013000000000000	0.000000000000000
-0.012000000000000	0.000000000000000
-0.011000000000000	0.000000000000000
-0.010000000000000	0.114960027206803
-0.009000000000000	0.849231796146777
-0.008000000000000	1.368652071251517
-0.007000000000000	1.278807475683912
-0.006000000000000	2.413934572677949
-0.005000000000000	5.159937334574933
-0.004000000000000	15.247905722512419
-0.003000000000000	32.299000917789236
-0.002000000000000	28.710758362861426
-0.001000000000000	27.250859873301401
0.000000000000000	25.118651842119188
0.001000000000000	29.943870759830435
0.002000000000000	21.806798499028162
0.003000000000000	5.786898929789853
0.004000000000000	3.444826544954619
0.005000000000000	2.522381244575097
0.006000000000000	1.772873185404030
0.007000000000000	2.717341356353299
0.008000000000000	2.993928626671327
0.009000000000000	2.048827888754429
0.010000000000000	2.098357053072564
0.011000000000000	2.207626057247534
0.012000000000000	1.336699244413449
0.013000000000000	1.303467937104145
0.014000000000000	0.953706019916764
0.015000000000000	0.648818851060250
0.016000000000000	0.717485067020098
0.017000000000000	0.266175384732280
0.018000000000000	0.270649030568129
0.019000000000000	0.098007625410832
0.020000000000000	0.000000000000000
0.021000000000000	0.000000000000000
0.022000000000000	0.000000000000000
0.023000000000000	0.000000000000000
0.024000000000000	0.000000000000000
0.025000000000000	0.000000000000000
