-0.025000000000000	0.000000000000000
-0.024000000000000	0.000000000000000
-0.023000000000000	0.000000000000000
-0.022000000000000	0.000000000000000
-0.021000000000000	0.000000000000000
-0.020000000000000	0.000000000000000
-0.019000000000000	0.000000000000000
-0.018000000000000	0.000000000000000
-0.017000000000000	0.385641171422212
-0.016000000000000	1.570493949526125
-0.015000000000000	2.093275245702346
-0.014000000000000	1.945286713599980
-0.013000000000000	1.569976322242624
-0.012000000000000	1.754363192789758
-0.011000000000000	2.267685084280762
-0.010000000000000	3.708720474329981
-0.009000000000000	3.703853842138485
-0.008000000000000	3.752061984415499
-0.007000000000000	4.935810779002782
-0.006000000000000	8.474551448639389
-0.005000000000000	10.989574486609811
-0.004000000000000	19.160614672091441
-0.003000000000000	16.994111289922945
-0.002000000000000	10.581475700996316
-0.001000000000000	11.803446934896789
0.000000000000000	10.119948381303626
0.001000000000000	7.762055955241236
0.002000000000000	6.691568789799406
0.003000000000000	5.616890108302344
0.004000000000000	6.474144810378755
0.005000000000000	5.206052360951840
0.006000000000000	3.782984346675772
0.007000000000000	5.113573179680153
0.008000000000000	4.897955818452851
0.009000000000000	3.697225333497397
0.010000000000000	3.802425521580970
0.011000000000000	4.884410264073956
0.012000000000000	4.274349216434175
0.013000000000000	4.444513628308099
0.014000000000000	3.954451689343397
0.015000000000000	2.979696665096220
0.016000000000000	1.137876253611488
0.017000000000000	0.390065830801513
0.018000000000000	0.390644313893326
0.019000000000000	0.205471969175078
0.020000000000000	0.000000000000000
0.021000000000000	0.000000000000000
0.022000000000000	0.000000000000000
0.023000000000000	0.000000000000000
0.024000000000000	0.000000000000000
0.025000000000000	0.000000000000000
