-0.025000000000000	0.000000000000000
-0.024000000000000	0.000000000000000
-0.023000000000000	0.000000000000000
-0.022000000000000	0.000000000000000
-0.021000000000000	0.000000000000000
-0.020000000000000	0.000000000000000
-0.019000000000000	0.000000000000000
-0.018000000000000	0.000000000000000
-0.017000000000000	0.000000000000000
-0.016000000000000	0.000000000000000
-0.015000000000000	0.000000000000000
-0.014000000000000	0.000000000000000
-0.013000000000000	0.000000000000000
-0.012000000000000	0.000000000000000
-0.011000000000000	0.181023195528917
-0.010000000000000	1.439075327008323
-0.009000000000000	1.367013621735654
-0.008000000000000	2.859498886171629
-0.007000000000000	6.755742627461077
-0.006000000000000	12.286723410511481
-0.005000000000000	16.076722945101068
-0.004000000000000	21.798588252983663
-0.003000000000000	17.773828886092357
-0.002000000000000	15.809274581928467
-0.001000000000000	15.535694585161993
0.000000000000000	15.683976591709101
0.001000000000000	16.902596489438427
0.002000000000000	14.432957225230162
0.003000000000000	14.549184574083734
0.004000000000000	8.412282827580444
0.005000000000000	4.745135799637069
0.006000000000000	3.684565664286759
0.007000000000000	4.489304165838646
0.008000000000000	2.947751772148502
0.009000000000000	2.962302218909482
0.010000000000000	2.074154326080616
0.011000000000000	0.973933617279912
0.012000000000000	1.881780440286816
0.013000000000000	1.634801953386033
0.014000000000000	0.905654980233034
0.015000000000000	2.177273711682927
0.016000000000000	0.802804004830210
0.017000000000000	1.522027550882752
0.018000000000000	1.098469456763325
0.019000000000000	0.540814872933268
0.020000000000000	0.063170419141636
0.021000000000000	0.000000000000000
0.022000000000000	0.000000000000000
0.023000000000000	0.000000000000000
0.024000000000000	0.000000000000000
0.025000000000000	0.000000000000000
