-0.025000000000000	0.000000000000000
-0.024000000000000	0.000000000000000
-0.023000000000000	0.000000000000000
-0.022000000000000	0.000000000000000
-0.021000000000000	0.000000000000000
-0.020000000000000	0.000000000000000
-0.019000000000000	0.000000000000000
-0.018000000000000	0.000000000000000
-0.017000000000000	0.000000000000000
-0.016000000000000	0.000000000000000
-0.015000000000000	0.000000000000000
-0.014000000000000	0.000000000000000
-0.013000000000000	0.029625612038838
-0.012000000000000	3.428720059647258
-0.011000000000000	6.578516948785968
-0.010000000000000	6.459414370271277
-0.009000000000000	6.556343325042856
-0.008000000000000	7.833998467006370
-0.007000000000000	6.535279278493653
-0.006000000000000	6.884780277561361
-0.005000000000000	11.085978207774852
-0.004000000000000	15.245668366120219
-0.003000000000000	15.731920919526717
-0.002000000000000	13.600369068632729
-0.001000000000000	12.734484155281462
0.000000000000000	12.889743697440196
0.001000000000000	11.340526344398848
0.002000000000000	8.419168012233150
0.003000000000000	7.165280792429196
0.004000000000000	8.337048799005416
0.005000000000000	10.734104031761779
0.006000000000000	12.297786990748779
0.007000000000000	11.049165054726906
0.008000000000000	3.745031533462115
0.009000000000000	4.429769268411032
0.010000000000000	2.869076015464665
0.011000000000000	3.556154426488136
0.012000000000000	4.739798376253517
0.013000000000000	2.548160439887830
0.014000000000000	1.898246664361144
0.015000000000000	2.057912421356979
0.016000000000000	0.967667495050597
0.017000000000000	0.000000000000000
0.018000000000000	0.000000000000000
0.019000000000000	0.000000000000000
0.020000000000000	0.000000000000000
0.021000000000000	0.000000000000000
0.022000000000000	0.000000000000000
0.023000000000000	0.000000000000000
0.024000000000000	0.000000000000000
0.025000000000000	0.000000000000000
