-0.025000	0.000000
-0.024000	0.000000
-0.023000	0.000000
-0.022000	0.000000
-0.021000	0.000000
-0.020000	0.000000
-0.019000	0.000000
-0.018000	0.000000
-0.017000	0.000000
-0.016000	0.000000
-0.015000	0.000000
-0.014000	0.000000
-0.013000	0.000000
-0.012000	0.000000
-0.011000	0.000000
-0.010000	0.000000
-0.009000	0.263976
-0.008000	1.158082
-0.007000	5.322669
-0.006000	13.027784
-0.005000	19.100952
-0.004000	27.547466
-0.003000	27.600027
-0.002000	29.249893
-0.001000	29.287434
0.000000	28.233894
0.001000	22.253963
0.002000	22.599285
0.003000	22.429604
0.004000	21.286249
0.005000	14.882820
0.006000	10.767363
0.007000	5.470718
0.008000	2.702590
0.009000	0.630076
0.010000	1.254601
0.011000	0.355034
0.012000	1.323709
0.013000	0.712151
0.014000	0.587271
0.015000	0.454581
0.016000	0.427579
0.017000	0.740418
0.018000	0.000000
0.019000	0.000000
0.020000	0.000000
0.021000	0.000000
0.022000	0.000000
0.023000	0.000000
0.024000	0.000000
0.025000	0.000000
