-0.025000	0.000000
-0.024000	0.000000
-0.023000	0.000000
-0.022000	0.000000
-0.021000	0.000000
-0.020000	0.000000
-0.019000	0.000000
-0.018000	1.404352
-0.017000	0.000000
-0.016000	1.046569
-0.015000	1.570939
-0.014000	0.200518
-0.013000	1.405593
-0.012000	2.843885
-0.011000	5.586471
-0.010000	3.372357
-0.009000	1.492154
-0.008000	1.945334
-0.007000	1.211006
-0.006000	3.270650
-0.005000	2.264786
-0.004000	7.838296
-0.003000	15.434993
-0.002000	16.090055
-0.001000	16.008247
0.000000	12.487090
0.001000	11.218127
0.002000	17.446995
0.003000	5.776829
0.004000	4.349963
0.005000	3.355824
0.006000	5.111206
0.007000	4.127937
0.008000	5.329773
0.009000	3.811060
0.010000	2.494997
0.011000	1.970348
0.012000	0.925489
0.013000	0.736921
0.014000	0.289827
0.015000	0.000000
0.016000	0.000223
0.017000	0.000000
0.018000	0.000000
0.019000	0.000000
0.020000	0.000000
0.021000	0.000000
0.022000	0.000000
0.023000	0.000000
0.024000	0.000000
0.025000	0.000000
