-0.025000	0.000000
-0.024000	0.000000
-0.023000	0.000000
-0.022000	0.000000
-0.021000	0.000000
-0.020000	0.000000
-0.019000	0.000000
-0.018000	0.000000
-0.017000	0.000000
-0.016000	0.000000
-0.015000	0.000000
-0.014000	0.000000
-0.013000	0.000000
-0.012000	0.000000
-0.011000	0.000000
-0.010000	0.000000
-0.009000	0.000000
-0.008000	0.591820
-0.007000	5.018469
-0.006000	12.112137
-0.005000	15.654700
-0.004000	20.196648
-0.003000	38.687874
-0.002000	49.989700
-0.001000	49.130562
0.000000	42.223091
0.001000	35.187733
0.002000	29.678509
0.003000	17.971104
0.004000	8.804255
0.005000	5.244872
0.006000	7.687176
0.007000	6.658781
0.008000	6.189278
0.009000	3.093769
0.010000	4.828938
0.011000	5.792765
0.012000	1.534155
0.013000	0.143033
0.014000	0.478181
0.015000	0.578263
0.016000	0.192159
0.017000	0.150731
0.018000	0.000000
0.019000	0.000000
0.020000	0.000000
0.021000	0.000000
0.022000	0.000000
0.023000	0.000000
0.024000	0.000000
0.025000	0.000000
