-0.025000	0.000000
-0.024000	0.000000
-0.023000	0.000000
-0.022000	0.000000
-0.021000	0.000000
-0.020000	0.000000
-0.019000	0.000000
-0.018000	0.000000
-0.017000	0.000000
-0.016000	0.000000
-0.015000	0.065124
-0.014000	0.059392
-0.013000	1.218201
-0.012000	1.735163
-0.011000	2.061942
-0.010000	2.723425
-0.009000	2.323483
-0.008000	2.656044
-0.007000	2.203660
-0.006000	8.359682
-0.005000	19.536156
-0.004000	22.604332
-0.003000	19.757408
-0.002000	14.578494
-0.001000	14.610425
0.000000	16.841673
0.001000	14.569103
0.002000	9.797747
0.003000	17.231323
0.004000	20.353794
0.005000	18.458826
0.006000	12.625134
0.007000	5.528904
0.008000	3.048948
0.009000	1.440010
0.010000	0.441158
0.011000	0.099305
0.012000	0.000000
0.013000	0.000000
0.014000	0.000000
0.015000	0.000000
0.016000	0.000000
0.017000	0.000000
0.018000	0.000000
0.019000	0.000000
0.020000	0.000000
0.021000	0.000000
0.022000	0.000000
0.023000	0.000000
0.024000	0.000000
0.025000	0.000000
