-0.025000	0.000000
-0.024000	0.000000
-0.023000	0.000000
-0.022000	0.000000
-0.021000	0.000000
-0.020000	0.000000
-0.019000	0.000000
-0.018000	0.000000
-0.017000	0.000000
-0.016000	0.000000
-0.015000	0.000000
-0.014000	0.000000
-0.013000	0.000000
-0.012000	0.000000
-0.011000	0.228764
-0.010000	1.760580
-0.009000	3.347713
-0.008000	3.781541
-0.007000	7.569710
-0.006000	8.747828
-0.005000	9.845179
-0.004000	11.922557
-0.003000	17.535551
-0.002000	17.031982
-0.001000	17.995697
0.000000	16.969118
0.001000	15.851572
0.002000	19.864492
0.003000	16.477360
0.004000	12.087899
0.005000	9.156307
0.006000	5.048751
0.007000	2.587092
0.008000	1.584520
0.009000	0.538642
0.010000	0.642188
0.011000	0.164799
0.012000	0.082917
0.013000	0.252544
0.014000	0.662483
0.015000	0.476748
0.016000	0.212874
0.017000	0.208574
0.018000	0.000000
0.019000	0.000000
0.020000	0.000000
0.021000	0.000000
0.022000	0.000000
0.023000	0.000000
0.024000	0.000000
0.025000	0.000000
