-0.025000	0.000000
-0.024000	0.000000
-0.023000	0.000000
-0.022000	0.000000
-0.021000	0.000000
-0.020000	0.000000
-0.019000	0.000000
-0.018000	0.000000
-0.017000	0.000000
-0.016000	0.000000
-0.015000	0.000000
-0.014000	0.000000
-0.013000	0.000000
-0.012000	0.000000
-0.011000	0.000000
-0.010000	0.000000
-0.009000	0.000000
-0.008000	0.000000
-0.007000	0.000000
-0.006000	0.826953
-0.005000	2.477116
-0.004000	15.537823
-0.003000	25.273552
-0.002000	29.350763
-0.001000	27.616571
0.000000	24.902020
0.001000	29.602861
0.002000	32.868397
0.003000	9.829275
0.004000	2.732390
0.005000	2.919730
0.006000	3.300507
0.007000	3.841627
0.008000	1.577817
0.009000	0.114156
0.010000	0.558769
0.011000	0.000000
0.012000	0.472200
0.013000	1.314429
0.014000	2.944175
0.015000	1.253498
0.016000	0.439714
0.017000	0.330387
0.018000	0.000000
0.019000	0.000000
0.020000	0.000000
0.021000	0.000000
0.022000	0.000000
0.023000	0.000000
0.024000	0.000000
0.025000	0.000000
