-0.025000	0.000000
-0.024000	0.000000
-0.023000	0.000000
-0.022000	0.000000
-0.021000	0.000000
-0.020000	0.000000
-0.019000	0.000000
-0.018000	0.000000
-0.017000	0.000000
-0.016000	0.157035
-0.015000	0.204609
-0.014000	0.000000
-0.013000	0.564828
-0.012000	0.756674
-0.011000	0.000000
-0.010000	0.000000
-0.009000	0.000000
-0.008000	0.858501
-0.007000	5.734329
-0.006000	16.740736
-0.005000	18.999575
-0.004000	25.865364
-0.003000	30.090832
-0.002000	29.275482
-0.001000	31.444548
0.000000	29.882971
0.001000	25.613630
0.002000	22.340433
0.003000	15.631953
0.004000	15.600556
0.005000	16.774292
0.006000	14.302057
0.007000	7.832433
0.008000	6.385918
0.009000	3.686037
0.010000	4.853496
0.011000	5.240855
0.012000	2.146364
0.013000	0.398829
0.014000	0.370924
0.015000	0.517661
0.016000	0.392787
0.017000	0.332854
0.018000	0.000000
0.019000	0.000000
0.020000	0.000000
0.021000	0.000000
0.022000	0.000000
0.023000	0.000000
0.024000	0.000000
0.025000	0.000000
