-0.025000	0.000000
-0.024000	0.000000
-0.023000	0.000000
-0.022000	0.000000
-0.021000	0.000000
-0.020000	0.000000
-0.019000	0.000000
-0.018000	0.000000
-0.017000	0.000000
-0.016000	0.257487
-0.015000	0.122077
-0.014000	0.041665
-0.013000	0.700396
-0.012000	0.842457
-0.011000	1.557284
-0.010000	3.066669
-0.009000	3.117925
-0.008000	4.954988
-0.007000	7.894830
-0.006000	9.897243
-0.005000	15.706413
-0.004000	19.102617
-0.003000	20.395451
-0.002000	18.166431
-0.001000	14.006451
0.000000	13.723913
0.001000	12.722283
0.002000	8.022477
0.003000	7.211738
0.004000	10.167298
0.005000	7.207578
0.006000	13.272864
0.007000	12.164823
0.008000	10.655388
0.009000	6.875510
0.010000	5.153552
0.011000	2.717750
0.012000	1.671888
0.013000	0.044944
0.014000	0.000000
0.015000	0.000000
0.016000	0.000000
0.017000	0.000000
0.018000	0.000000
0.019000	0.000000
0.020000	0.000000
0.021000	0.000000
0.022000	0.000000
0.023000	0.000000
0.024000	0.000000
0.025000	0.000000
