-0.025000	0.000000
-0.024000	0.000000
-0.023000	0.000000
-0.022000	0.000000
-0.021000	0.000000
-0.020000	0.000000
-0.019000	0.000000
-0.018000	0.019029
-0.017000	0.000000
-0.016000	1.236371
-0.015000	0.732168
-0.014000	1.076729
-0.013000	1.908598
-0.012000	3.928989
-0.011000	4.584805
-0.010000	3.586253
-0.009000	4.267775
-0.008000	6.760114
-0.007000	8.002454
-0.006000	11.291984
-0.005000	10.879543
-0.004000	8.736183
-0.003000	8.125596
-0.002000	8.670019
-0.001000	9.838156
0.000000	11.068070
0.001000	9.207007
0.002000	11.649480
0.003000	12.087317
0.004000	6.634068
0.005000	9.396353
0.006000	11.300563
0.007000	10.537289
0.008000	10.132515
0.009000	7.678913
0.010000	7.575086
0.011000	3.357020
0.012000	1.023986
0.013000	2.074700
0.014000	1.025812
0.015000	0.000000
0.016000	0.000000
0.017000	0.000000
0.018000	0.000000
0.019000	0.000000
0.020000	0.000000
0.021000	0.000000
0.022000	0.000000
0.023000	0.000000
0.024000	0.000000
0.025000	0.000000
