-0.025000	0.000000
-0.024000	0.000000
-0.023000	0.000000
-0.022000	0.000000
-0.021000	0.000000
-0.020000	0.000000
-0.019000	0.000000
-0.018000	0.000000
-0.017000	0.000000
-0.016000	0.000000
-0.015000	0.065124
-0.014000	0.040155
-0.013000	1.218201
-0.012000	1.752866
-0.011000	2.061942
-0.010000	2.723425
-0.009000	2.798654
-0.008000	3.840751
-0.007000	7.134443
-0.006000	11.524421
-0.005000	12.556864
-0.004000	10.180527
-0.003000	9.463217
-0.002000	7.191940
-0.001000	6.104188
0.000000	10.517362
0.001000	10.514675
0.002000	15.591230
0.003000	22.049025
0.004000	25.922077
0.005000	11.810783
0.006000	7.735037
0.007000	3.979265
0.008000	3.020408
0.009000	1.404240
0.010000	0.142043
0.011000	0.021811
0.012000	0.000000
0.013000	0.000000
0.014000	0.000000
0.015000	0.000000
0.016000	0.000000
0.017000	0.000000
0.018000	0.000000
0.019000	0.000000
0.020000	0.000000
0.021000	0.000000
0.022000	0.000000
0.023000	0.000000
0.024000	0.000000
0.025000	0.000000
