-0.025000	0.000000
-0.024000	0.000000
-0.023000	0.000000
-0.022000	0.000000
-0.021000	0.000000
-0.020000	0.000000
-0.019000	0.000000
-0.018000	0.000000
-0.017000	0.000000
-0.016000	0.000000
-0.015000	0.110893
-0.014000	0.874958
-0.013000	2.488184
-0.012000	1.930586
-0.011000	2.329251
-0.010000	2.436605
-0.009000	2.365058
-0.008000	3.735458
-0.007000	8.927698
-0.006000	10.272979
-0.005000	8.259596
-0.004000	5.014409
-0.003000	4.638102
-0.002000	5.022259
-0.001000	6.047549
0.000000	5.493157
0.001000	4.391929
0.002000	5.811847
0.003000	6.872583
0.004000	9.074043
0.005000	1.802943
0.006000	4.530583
0.007000	5.535629
0.008000	6.830621
0.009000	5.279138
0.010000	1.309986
0.011000	1.341368
0.012000	2.172249
0.013000	1.110486
0.014000	0.996420
0.015000	0.732904
0.016000	0.765557
0.017000	0.000000
0.018000	0.000000
0.019000	0.000000
0.020000	0.000000
0.021000	0.000000
0.022000	0.000000
0.023000	0.000000
0.024000	0.000000
0.025000	0.000000
