-0.025000	0.000000
-0.024000	0.000000
-0.023000	0.000000
-0.022000	0.000000
-0.021000	0.000000
-0.020000	0.000000
-0.019000	0.000000
-0.018000	0.000000
-0.017000	0.000000
-0.016000	0.100882
-0.015000	0.547032
-0.014000	1.841791
-0.013000	1.513217
-0.012000	0.810527
-0.011000	1.079255
-0.010000	2.375108
-0.009000	3.805841
-0.008000	8.374390
-0.007000	15.487114
-0.006000	10.193015
-0.005000	5.985173
-0.004000	3.138455
-0.003000	6.123233
-0.002000	12.819264
-0.001000	9.529809
0.000000	9.064993
0.001000	7.792435
0.002000	12.568650
0.003000	12.336176
0.004000	9.574725
0.005000	4.688011
0.006000	5.704431
0.007000	5.823414
0.008000	6.313034
0.009000	5.277799
0.010000	5.674510
0.011000	4.356715
0.012000	2.134798
0.013000	0.000000
0.014000	0.365902
0.015000	0.217328
0.016000	0.037435
0.017000	0.244426
0.018000	0.000000
0.019000	0.000000
0.020000	0.000000
0.021000	0.000000
0.022000	0.000000
0.023000	0.000000
0.024000	0.000000
0.025000	0.000000
