-0.025000	0.000000
-0.024000	0.000000
-0.023000	0.000000
-0.022000	0.000000
-0.021000	0.000000
-0.020000	0.000000
-0.019000	0.000000
-0.018000	0.000000
-0.017000	0.000000
-0.016000	1.568103
-0.015000	0.989205
-0.014000	2.107117
-0.013000	3.131123
-0.012000	2.498431
-0.011000	4.573191
-0.010000	5.819080
-0.009000	6.090135
-0.008000	8.124065
-0.007000	13.803545
-0.006000	12.316681
-0.005000	7.802591
-0.004000	4.914026
-0.003000	7.384443
-0.002000	10.727274
-0.001000	7.713565
0.000000	6.619853
0.001000	6.743917
0.002000	11.295654
0.003000	9.628674
0.004000	8.541303
0.005000	6.303272
0.006000	8.380094
0.007000	8.590117
0.008000	6.781296
0.009000	4.361001
0.010000	3.510780
0.011000	4.782558
0.012000	3.048352
0.013000	6.310654
0.014000	4.189786
0.015000	2.813443
0.016000	0.144287
0.017000	0.091909
0.018000	0.000000
0.019000	0.000000
0.020000	0.000000
0.021000	0.000000
0.022000	0.000000
0.023000	0.000000
0.024000	0.000000
0.025000	0.000000
