-0.025000	0.000000
-0.024000	0.000000
-0.023000	0.000000
-0.022000	0.000000
-0.021000	0.000000
-0.020000	0.000000
-0.019000	0.000000
-0.018000	0.000000
-0.017000	0.000000
-0.016000	0.000000
-0.015000	0.000000
-0.014000	0.000000
-0.013000	0.000000
-0.012000	0.000000
-0.011000	0.252422
-0.010000	1.258419
-0.009000	2.614928
-0.008000	2.110665
-0.007000	5.917844
-0.006000	13.037325
-0.005000	18.121630
-0.004000	16.985155
-0.003000	17.028641
-0.002000	14.462165
-0.001000	11.125082
0.000000	8.506085
0.001000	7.902813
0.002000	4.363070
0.003000	9.758594
0.004000	6.894398
0.005000	9.935187
0.006000	10.628448
0.007000	8.826628
0.008000	3.228691
0.009000	1.960670
0.010000	2.780767
0.011000	0.511932
0.012000	0.218989
0.013000	0.819822
0.014000	1.332283
0.015000	0.678463
0.016000	0.252457
0.017000	0.243032
0.018000	0.000000
0.019000	0.000000
0.020000	0.000000
0.021000	0.000000
0.022000	0.000000
0.023000	0.000000
0.024000	0.000000
0.025000	0.000000
