-0.025000	0.000000
-0.024000	0.000000
-0.023000	0.000000
-0.022000	0.000000
-0.021000	0.000000
-0.020000	0.000000
-0.019000	0.000000
-0.018000	0.000000
-0.017000	0.000000
-0.016000	2.138168
-0.015000	1.006067
-0.014000	1.801678
-0.013000	2.957280
-0.012000	3.160576
-0.011000	2.853224
-0.010000	6.103203
-0.009000	4.613451
-0.008000	6.073829
-0.007000	7.001390
-0.006000	8.419328
-0.005000	6.492242
-0.004000	6.320058
-0.003000	7.265648
-0.002000	5.045080
-0.001000	3.804193
0.000000	6.941343
0.001000	5.015669
0.002000	5.437191
0.003000	10.953579
0.004000	7.489592
0.005000	10.553371
0.006000	11.052744
0.007000	15.002577
0.008000	6.845178
0.009000	2.230193
0.010000	0.804231
0.011000	0.470405
0.012000	0.820182
0.013000	1.027101
0.014000	0.425472
0.015000	1.372702
0.016000	1.005686
0.017000	0.000000
0.018000	0.000000
0.019000	0.000000
0.020000	0.000000
0.021000	0.000000
0.022000	0.000000
0.023000	0.000000
0.024000	0.000000
0.025000	0.000000
