-0.025000	0.000000
-0.024000	0.000000
-0.023000	0.000000
-0.022000	0.000000
-0.021000	0.000000
-0.020000	0.000000
-0.019000	0.000000
-0.018000	0.562928
-0.017000	0.000000
-0.016000	0.265926
-0.015000	1.442920
-0.014000	1.087969
-0.013000	2.005530
-0.012000	2.067477
-0.011000	2.315757
-0.010000	4.158300
-0.009000	4.215421
-0.008000	5.030993
-0.007000	9.185446
-0.006000	7.097484
-0.005000	4.907348
-0.004000	4.025222
-0.003000	3.589964
-0.002000	4.632609
-0.001000	5.619066
0.000000	11.165891
0.001000	11.790751
0.002000	16.946011
0.003000	20.827759
0.004000	15.067977
0.005000	5.799806
0.006000	3.114793
0.007000	3.992534
0.008000	5.826778
0.009000	2.851862
0.010000	2.587680
0.011000	2.826524
0.012000	0.344953
0.013000	0.000000
0.014000	0.000000
0.015000	0.000000
0.016000	0.000000
0.017000	0.000000
0.018000	0.000000
0.019000	0.000000
0.020000	0.000000
0.021000	0.000000
0.022000	0.000000
0.023000	0.000000
0.024000	0.000000
0.025000	0.000000
