-0.025000	0.000000
-0.024000	0.000000
-0.023000	0.000000
-0.022000	0.000000
-0.021000	0.000000
-0.020000	0.000000
-0.019000	0.000000
-0.018000	1.288642
-0.017000	0.000000
-0.016000	0.701928
-0.015000	2.490075
-0.014000	2.185468
-0.013000	1.354125
-0.012000	0.573396
-0.011000	0.805153
-0.010000	1.653067
-0.009000	2.056496
-0.008000	2.227442
-0.007000	3.353317
-0.006000	10.509240
-0.005000	14.114449
-0.004000	14.942168
-0.003000	11.966123
-0.002000	9.593420
-0.001000	12.596511
0.000000	13.060983
0.001000	5.558075
0.002000	8.603669
0.003000	12.277882
0.004000	8.299660
0.005000	7.474698
0.006000	8.979959
0.007000	8.939787
0.008000	8.156522
0.009000	7.709949
0.010000	9.804028
0.011000	6.303913
0.012000	1.028824
0.013000	1.030231
0.014000	0.280531
0.015000	0.294670
0.016000	0.039313
0.017000	0.000000
0.018000	0.000000
0.019000	0.000000
0.020000	0.000000
0.021000	0.000000
0.022000	0.000000
0.023000	0.000000
0.024000	0.000000
0.025000	0.000000
