-0.025000	0.000000
-0.024000	0.000000
-0.023000	0.000000
-0.022000	0.000000
-0.021000	0.000000
-0.020000	0.000000
-0.019000	0.000000
-0.018000	0.000000
-0.017000	0.000000
-0.016000	0.000000
-0.015000	0.000000
-0.014000	0.000000
-0.013000	0.000000
-0.012000	0.000000
-0.011000	0.048683
-0.010000	1.251727
-0.009000	2.814222
-0.008000	1.511129
-0.007000	2.579709
-0.006000	2.523690
-0.005000	2.203272
-0.004000	3.431945
-0.003000	13.665426
-0.002000	33.085552
-0.001000	42.126732
0.000000	33.030563
0.001000	26.430233
0.002000	19.013096
0.003000	11.942419
0.004000	1.546482
0.005000	0.812252
0.006000	0.566292
0.007000	0.918527
0.008000	0.551067
0.009000	0.550423
0.010000	0.949779
0.011000	0.520645
0.012000	0.208514
0.013000	0.183765
0.014000	0.933890
0.015000	1.023610
0.016000	0.353213
0.017000	0.497131
0.018000	0.000000
0.019000	0.000000
0.020000	0.000000
0.021000	0.000000
0.022000	0.000000
0.023000	0.000000
0.024000	0.000000
0.025000	0.000000
