-0.025000	0.000000
-0.024000	0.000000
-0.023000	0.000000
-0.022000	0.000000
-0.021000	0.000000
-0.020000	0.000000
-0.019000	0.000000
-0.018000	0.000000
-0.017000	0.000000
-0.016000	0.000000
-0.015000	0.000000
-0.014000	0.040434
-0.013000	1.063617
-0.012000	1.578350
-0.011000	2.000488
-0.010000	2.616820
-0.009000	3.847069
-0.008000	6.826439
-0.007000	7.729221
-0.006000	8.683655
-0.005000	10.139562
-0.004000	10.718132
-0.003000	11.556271
-0.002000	11.709342
-0.001000	10.633782
0.000000	9.086481
0.001000	7.508875
0.002000	7.262696
0.003000	5.410436
0.004000	6.987621
0.005000	10.458308
0.006000	10.221036
0.007000	9.132174
0.008000	8.098936
0.009000	6.739070
0.010000	4.193983
0.011000	1.289418
0.012000	0.011581
0.013000	0.250731
0.014000	0.154574
0.015000	0.104888
0.016000	0.000000
0.017000	0.000000
0.018000	0.000000
0.019000	0.000000
0.020000	0.000000
0.021000	0.000000
0.022000	0.000000
0.023000	0.000000
0.024000	0.000000
0.025000	0.000000
